,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
1769,0.8845499999999581,1.69619653227275e-08,1631.5071683440647,0.5394125918654218,0.9517126104375038,0.8678729670213018,0.8020747658592192,0.01014070456885991,0.04134238199479337,0.032925284529584625,0.01730285033577141
1770,0.885049999999958,1.696046989011408e-08,1631.4940803370441,0.5395347603511741,0.9517254184239136,0.8679080130500488,0.802127264528788,0.010140081542207703,0.041342191998224344,0.032924844879937354,0.01730248657228184
1771,0.885549999999958,1.6958977602046715e-08,1631.4810007298647,0.5396568640449634,0.9517382196176171,0.8679430404921611,0.8021797353557273,0.010139458689320466,0.04134200203305296,0.03292440531064211,0.017302122880853966
1772,0.8860499999999579,1.6957488457718004e-08,1631.4679295135143,0.5397789029983197,0.9517510140240175,0.8679780493624212,0.8022321783621812,0.010138836010531126,0.04134181209939513,0.03292396582196316,0.017301759261703235
1773,0.8865499999999579,1.695600244899343e-08,1631.4548666830622,0.539900877262718,0.9517638016485107,0.8680130396755953,0.8022845935702693,0.010138213505643002,0.04134162219720531,0.03292352641379099,0.01730139571473587
1774,0.8870499999999578,1.695451957507101e-08,1631.4418122295206,0.5400227868895793,0.9517765824964883,0.8680480114464346,0.802336981002089,0.010137591174986903,0.04134143232659881,0.03292308708638847,0.017301032240166134
1775,0.8875499999999578,1.6953039830265456e-08,1631.4287661466242,0.5401446319302696,0.9517893565733346,0.868082964689674,0.8023893406797126,0.010136969018540455,0.04134124248758326,0.03292264783976916,0.017300668838002065
1776,0.8880499999999577,1.6951563211337207e-08,1631.415728426763,0.5402664124361011,0.9518021238844301,0.8681178994200336,0.802441672625191,0.010136347036456333,0.041341052680219675,0.03292220867407024,0.017300305508353934
1777,0.8885499999999577,1.6950089715049307e-08,1631.4026990623397,0.5403881284583307,0.9518148844351475,0.8681528156522169,0.8024939768605499,0.010135725228886129,0.04134086290456881,0.03292176958942815,0.017299942251331427
1778,0.8890499999999576,1.6948619335725492e-08,1631.3896780471207,0.5405097800481621,0.9518276382308558,0.8681877134009129,0.8025462534077933,0.010135103595804742,0.04134067316063743,0.032921330585854586,0.017299579066941
1779,0.8895499999999575,1.6947152072576256e-08,1631.376665372179,0.5406313672567439,0.9518403852769166,0.868222592680794,0.8025985022889002,0.01013448213753741,0.04134048344853932,0.03292089166360869,0.017299215955393837
1780,0.8900499999999575,1.6945687917489394e-08,1631.3636610326532,0.5407528901351714,0.9518531255786874,0.8682574535065181,0.8026507235258283,0.0101338608538816,0.04134029376822713,0.032920452822576884,0.01729885291659274
1781,0.8905499999999574,1.6944226869680737e-08,1631.3506650196405,0.5408743487344849,0.9518658591415184,0.8682922958927266,0.8027029171405101,0.010133239745160507,0.04134010411981405,0.03292001406301693,0.01729848995074774
1782,0.8910499999999574,1.6942768925926784e-08,1631.3376773256011,0.5409957431056717,0.951878585970756,0.8683271198540464,0.8027550831548567,0.01013261881152063,0.041339914503359304,0.03291957538506183,0.01729812705796565
1783,0.8915499999999573,1.694131407812488e-08,1631.3246979457006,0.5411170732996645,0.9518913060717389,0.868361925405088,0.8028072215907543,0.010131998052757026,0.04133972491881486,0.03291913678859632,0.017297764238147877
1784,0.8920499999999573,1.6939862327939133e-08,1631.3117268697265,0.5412383393673426,0.9519040194498022,0.8683967125604474,0.8028593324700678,0.010131377469364818,0.041339535366346436,0.03291869827399977,0.017297401491605018
1785,0.8925499999999572,1.693841366971324e-08,1631.2987640915205,0.541359541359531,0.9519167261102733,0.8684314813347042,0.8029114158146371,0.010130757061312329,0.041339345845958934,0.032918259841279385,0.017297038818339806
1786,0.8930499999999572,1.6936968097794236e-08,1631.285809604932,0.5414806793270016,0.9519294260584761,0.8684662317424233,0.8029634716462808,0.01013013682856717,0.04133915635765701,0.032917821490441854,0.017296676218354536
1787,0.8935499999999571,1.6935525608972552e-08,1631.2728634024752,0.5416017533204722,0.9519421192997268,0.8685009637981539,0.8030154999867927,0.010129516771271099,0.04133896690149854,0.032917383221616976,0.017296313691753332
1788,0.894049999999957,1.6934086202480912e-08,1631.2599254753359,0.5417227633906077,0.951954805839338,0.8685356775164301,0.8030675008579455,0.010128896889739608,0.04133877747759449,0.032916945035057356,0.017295951238741916
1789,0.894549999999957,1.693264987023495e-08,1631.2469958187367,0.5418437095880184,0.9519674856826147,0.8685703729117702,0.8031194742814871,0.01012827718376277,0.04133858808589533,0.032916506930644275,0.017295588859218818
1790,0.8950499999999569,1.693121661147263e-08,1631.2340744238852,0.5419645919632624,0.9519801588348583,0.8686050499986778,0.8031714202791439,0.010127657653654087,0.04133839872651144,0.032916068908629005,0.01729522655338865
1791,0.8955499999999569,1.6929786420555215e-08,1631.2211612846834,0.5420854105668435,0.9519928253013625,0.8686397087916405,0.8032233388726181,0.01012703829937668,0.04133820939944617,0.032915630969015154,0.017294864321251144
1792,0.8960499999999568,1.6928359294286268e-08,1631.2082563937022,0.542206165449213,0.9520054850874177,0.8686743493051314,0.8032752300835905,0.010126419121067405,0.04133802010475597,0.0329151931119292,0.017294502162907642
1793,0.8965499999999568,1.6926935229471836e-08,1631.1953597435245,0.5423268566607683,0.9520181381983063,0.8687089715536075,0.8033270939337172,0.0101258001188621,0.04133783084249701,0.0329147553374969,0.017294140078458933
1794,0.8970499999999567,1.6925514222920456e-08,1631.182471326745,0.5424474842518543,0.9520307846393075,0.8687435755515113,0.8033789304446334,0.01012518129289558,0.04133764161272513,0.03291431764584336,0.01729377806800521
1795,0.8975499999999567,1.6924096271443134e-08,1631.1695911359711,0.5425680482727623,0.9520434244156927,0.8687781613132693,0.8034307396379496,0.010124562643301653,0.04133745241549594,0.03291388003709301,0.017293416131646113
1796,0.8980499999999566,1.6922681366977037e-08,1631.1567191664885,0.5426885487737311,0.95205605753273,0.8688127288532939,0.8034825215352555,0.010123944169864943,0.04133726325075819,0.03291344251112323,0.01729305426927698
1797,0.8985499999999566,1.6921269511215244e-08,1631.1438554082554,0.542808985804946,0.9520686839956797,0.868847278185981,0.8035342761581161,0.010123325873065749,0.04133707411867349,0.0329130050683036,0.01729269248120021
1798,0.8990499999999565,1.691986069610066e-08,1631.130999856578,0.54292935941654,0.9520813038097987,0.8688818093257126,0.8035860035280754,0.010122707752687022,0.0413368850191901,0.03291256770851038,0.01729233076731018
1799,0.8995499999999564,1.6918454923330455e-08,1631.1181525014397,0.5430496696585928,0.9520939169803363,0.8689163222868543,0.8036377036666533,0.010122089809206718,0.04133669595246896,0.03291213043211159,0.017291969127907984
1800,0.9000499999999564,1.691705218241592e-08,1631.1053133394987,0.5431699165811321,0.9521065235125382,0.868950817083758,0.8036893765953483,0.010121472042232394,0.04133650691840467,0.03291169323885937,0.017291607562785357
1801,0.9005499999999563,1.6915652475058914e-08,1631.092482360762,0.5432901002341323,0.9521191234116428,0.8689852937307591,0.803741022335635,0.010120854452239925,0.041336317917157576,0.03291125612912035,0.01729124607224224
1802,0.9010499999999563,1.69142557956513e-08,1631.0796595592442,0.5434102206675153,0.9521317166828848,0.869019752242179,0.803792640908967,0.010120237039182804,0.041336128948728165,0.03291081910289152,0.01729088465627283
1803,0.9015499999999562,1.691286213858818e-08,1631.066844928966,0.5435302779311508,0.9521443033314916,0.8690541926323232,0.8038442323367733,0.010119619803013867,0.04133594001311673,0.03291038216016937,0.017290523314870975
1804,0.9020499999999562,1.691147150557749e-08,1631.0540384599758,0.5436502720748561,0.9521568833626867,0.869088614915483,0.8038957966404624,0.010119002744205526,0.04133575111048261,0.032909945301318265,0.01729016204833467
1805,0.9025499999999561,1.6910083886146322e-08,1631.0412401489714,0.5437702031483955,0.9521694567816865,0.8691230191059337,0.8039473338414187,0.010118385862361946,0.041335562240719395,0.032909508526087886,0.01728980085645365
1806,0.903049999999956,1.690869928200724e-08,1631.028449986024,0.5438900712014818,0.9521820235937039,0.8691574052179366,0.8039988439610055,0.010117769157953491,0.041335373403985826,0.032909071834841215,0.017289439739524768
1807,0.903549999999956,1.6907317687565835e-08,1631.0156679651973,0.544009876283775,0.9521945838039441,0.8691917732657373,0.8040503270205622,0.010117152630929441,0.04133518460028116,0.03290863522757233,0.01728907869753983
1808,0.9040499999999559,1.6905939099666608e-08,1631.0028940792392,0.5441296184448833,0.9522071374176089,0.8692261232635667,0.8041017830414073,0.0101165362814115,0.041334995829657446,0.03290819870439739,0.0172887177305916
1809,0.9045499999999559,1.6904563515156486e-08,1630.990128320909,0.5442492977343624,0.9522196844398927,0.8692604552256408,0.8041532120448354,0.01011592010952042,0.04133480709216647,0.03290776226543193,0.017288356838772313
1810,0.9050499999999558,1.6903190928449437e-08,1630.9773706842977,0.5443689142017165,0.9522322248759866,0.8692947691661607,0.8042046140521202,0.010115304115203082,0.04133461838780673,0.032907325910668354,0.017287996022072368
1811,0.9055499999999558,1.690182133639776e-08,1630.9646211621853,0.5444884678963973,0.9522447587310738,0.8693290650993121,0.8042559890845117,0.010114688298578573,0.04133442971662953,0.03290688964022104,0.017287635280583045
1812,0.9060499999999557,1.6900454735856116e-08,1630.9518797473604,0.5446079588678051,0.9522572860103345,0.8693633430392667,0.8043073371632389,0.010114072659765012,0.04133424107868586,0.032906453454203705,0.017287274614395068
1813,0.9065499999999557,1.6899091126116318e-08,1630.9391464313062,0.544727387165288,0.9522698067189413,0.8693976030001805,0.8043586583095073,0.010113457199052218,0.04133405247407936,0.03290601735285179,0.017286914023699786
1814,0.9070499999999556,1.6897730499168093e-08,1630.9264212094736,0.5448467528381427,0.9522823208620634,0.8694318449961953,0.8044099525445014,0.01011284191621105,0.04133386390275463,0.03290558133603301,0.017286553508384504
1815,0.9075499999999556,1.6896372854308183e-08,1630.913704073367,0.5449660559356136,0.9522948284448626,0.8694660690414375,0.8044612198893822,0.010112226811529519,0.04133367536481482,0.03290514540398157,0.017286193068639558
1816,0.9080499999999555,1.6895018185966563e-08,1630.900995017136,0.5450852965068944,0.9523073294724971,0.8695002751500193,0.80451246036529,0.010111611884949573,0.04133348686025694,0.03290470955668642,0.017285832704452494
1817,0.9085499999999554,1.6893666491010344e-08,1630.888294033624,0.5452044746011263,0.9523198239501179,0.8695344633360373,0.804563673993341,0.010110997136584877,0.04133329838913072,0.03290427379425828,0.017285472415911517
1818,0.9090499999999554,1.6892317768742733e-08,1630.8756011143714,0.5453235902673998,0.9523323118828727,0.8695686336135744,0.8046148607946316,0.010110382566720368,0.04133310995153836,0.03290383811692926,0.017285112203205225
1819,0.9095499999999553,1.6890972011167785e-08,1630.8629162548723,0.5454426435547536,0.9523447932759015,0.8696027859966977,0.8046660207902339,0.010109768175123315,0.04133292154742343,0.03290340252456455,0.017284752066218823
1820,0.9100499999999553,1.68896292175936e-08,1630.8502394466875,0.545561634512175,0.9523572681343411,0.8696369204994604,0.8047171540011997,0.010109153962076891,0.041332733176887584,0.032902967017395084,0.0172843920051399
1821,0.9105499999999552,1.6888289384896637e-08,1630.8375706827048,0.5456805631885999,0.9523697364633209,0.8696710371359002,0.8047682604485572,0.010108539927691042,0.04133254483997948,0.03290253159552903,0.01728403202005456
1822,0.9110499999999552,1.68869525075227e-08,1630.8249099571321,0.5457994296329137,0.9523821982679669,0.869705135920041,0.8048193401533144,0.010107926071902898,0.04133235653669473,0.032902096258952,0.017283672110947567
1823,0.9115499999999551,1.6885618584786286e-08,1630.8122572615666,0.5459182338939497,0.9523946535533978,0.8697392168658911,0.8048703931364553,0.010107312394992619,0.04133216826713419,0.03290166100789293,0.01728331227800485
1824,0.9120499999999551,1.6884287611138235e-08,1630.7996125902364,0.546036976020491,0.952407102324729,0.869773279987445,0.8049214194189438,0.01010669889689568,0.04133198003129297,0.03290122584233629,0.01728295252121023
1825,0.912549999999955,1.6882959581032438e-08,1630.786975937378,0.5461556560612687,0.9524195445870685,0.8698073252986819,0.8049724190217202,0.01010608557754698,0.04133179182916605,0.032900790762266145,0.017282592840547187
1826,0.913049999999955,1.6881634496222577e-08,1630.7743472933132,0.5462742740649641,0.9524319803455206,0.8698413528135669,0.8050233919657047,0.01010547243739549,0.04133160366090611,0.03290035576803128,0.017282233236300702
1827,0.9135499999999549,1.6880312348734936e-08,1630.761726653607,0.5463928300802067,0.9524444096051828,0.86987536254605,0.8050743382717938,0.010104859476202748,0.04133141552645493,0.03289992085949279,0.017281873708352616
1828,0.9140499999999548,1.6878993137895183e-08,1630.749114009912,0.5465113241555757,0.9524568323711492,0.8699093545100672,0.8051252579608639,0.010104246694244213,0.041331227425912,0.03289948603687642,0.01728151425688618
1829,0.9145499999999548,1.6877676858167182e-08,1630.7365093565038,0.5466297563395991,0.9524692486485062,0.8699433287195393,0.8051761510537677,0.010103634091451503,0.0413310393592713,0.03289905130016396,0.017281154881882994
1830,0.9150499999999547,1.687636350644934e-08,1630.723912686361,0.5467481266807548,0.9524816584423373,0.8699772851883733,0.8052270175713383,0.010103021667926895,0.04133085132657918,0.03289861664945833,0.01728079558342476
1831,0.9155499999999547,1.687505307964232e-08,1630.711323992475,0.5468664352274696,0.9524940617577184,0.8700112239304607,0.8052778575343849,0.010102409423771785,0.04133066332788177,0.03289818208486181,0.017280436361592696
1832,0.9160499999999546,1.6873745577080156e-08,1630.6987432665442,0.5469846820281201,0.9525064585997224,0.8700451449596797,0.8053286709636969,0.010101797359257713,0.041330475363277414,0.03289774760659752,0.01728007721656785
1833,0.9165499999999546,1.687244099080572e-08,1630.686170504184,0.547102867131032,0.9525188489734145,0.8700790482898928,0.8053794578800402,0.010101185474142117,0.04133028743270664,0.032897313214523646,0.017279718148229643
1834,0.9170499999999545,1.6871139320157762e-08,1630.6736056971142,0.547220990584481,0.952531232883857,0.8701129339349492,0.8054302183041607,0.010100573768694861,0.04133009953626731,0.03289687890886214,0.01727935915675818
1835,0.9175499999999545,1.6869840559615514e-08,1630.6610488396664,0.5473390524366923,0.9525436103361048,0.8701468019086824,0.8054809522567813,0.010099962242843005,0.041329911673952044,0.03289644468959164,0.017279000242132414
1836,0.9180499999999544,1.686854470852188e-08,1630.6484999235836,0.5474570527358408,0.9525559813352092,0.8701806522249129,0.8055316597586045,0.010099350896854493,0.04132972384585816,0.03289601055693278,0.01727864140453136
1837,0.9185499999999543,1.6867251761360976e-08,1630.6359589432159,0.547574991530051,0.952568345886215,0.8702144848974455,0.8055823408303099,0.010098739730654801,0.0413295360519778,0.03289557651086309,0.017278282643933073
1838,0.9190499999999543,1.686596171747982e-08,1630.6234258903298,0.5476928688673977,0.9525807039941627,0.8702482999400715,0.8056329954925568,0.01009812874450997,0.04132934829240773,0.03289514255160195,0.017277923960515498
1839,0.9195499999999542,1.686467456893763e-08,1630.6109007605899,0.5478106847959049,0.9525930556640867,0.8702820973665671,0.8056836237659821,0.010097517938173444,0.041329160567087235,0.032894708679004694,0.017277565354155682
1840,0.9200499999999542,1.6863390317515672e-08,1630.5983835444881,0.5479284393635475,0.9526054009010172,0.8703158771906951,0.8057342256712019,0.010096907312079996,0.04132897287616497,0.03289427489341062,0.017277206825130686
1841,0.9205499999999541,1.6862108955278378e-08,1630.5858742377072,0.5480461326182495,0.9526177397099777,0.8703496394262029,0.8057848012288099,0.010096296865981683,0.04132878521957981,0.032893841194674076,0.017276848373316743
1842,0.9210499999999541,1.6860830481581502e-08,1630.5733728320552,0.548163764607886,0.9526300720959882,0.8703833840868245,0.8058353504593797,0.010095686600141013,0.04132859759742748,0.03289340758301205,0.017276489998889803
1843,0.921549999999954,1.685955489092426e-08,1630.5608793219376,0.5482813353802811,0.9526423980640616,0.8704171111862787,0.8058858733834617,0.010095076514479051,0.04132841000969879,0.03289297405839896,0.01727613170182534
1844,0.922049999999954,1.6858282182666488e-08,1630.5483936991861,0.5483988449832102,0.9526547176192076,0.8704508207382712,0.805936370021587,0.010094466609256439,0.041328222456488956,0.032892540621050514,0.01727577348229825
1845,0.9225499999999539,1.6857012351312163e-08,1630.5359159582251,0.5485162934643983,0.9526670307664288,0.8704845127564921,0.8059868403942633,0.010093856884392703,0.041328034937788326,0.03289210727094009,0.017275415340283127
1846,0.9230499999999539,1.6855745396225198e-08,1630.5234460909082,0.5486336808715214,0.9526793375107241,0.8705181872546185,0.8060372845219788,0.010093247340146631,0.04132784745369157,0.03289167400828214,0.01727505727595381
1847,0.9235499999999538,1.6854481311914352e-08,1630.510984091679,0.548751007252205,0.9526916378570859,0.8705518442463123,0.8060877024251987,0.010092637976436235,0.04132766000418859,0.03289124083304897,0.017274699289284014
1848,0.9240499999999537,1.685322009289131e-08,1630.498529954987,0.5488682726540263,0.9527039318105028,0.8705854837452218,0.8061380941243685,0.010092028793179018,0.04132747258926908,0.032890807745212476,0.01727434138024712
1849,0.9245499999999537,1.6851961740954497e-08,1630.4860836714313,0.5489854771245117,0.9527162193759567,0.8706191057649808,0.806188459639911,0.01009141979080089,0.04132728520907922,0.032890374745106046,0.01727398354911524
1850,0.9250499999999536,1.685070624819204e-08,1630.4736452367683,0.5491026207111396,0.9527285005584261,0.8706527103192094,0.8062387989922294,0.010090810969048049,0.041327097863556,0.03288994183257981,0.017273625795761118
1851,0.9255499999999536,1.6849453616406026e-08,1630.4612146416214,0.5492197034613379,0.952740775362882,0.8706862974215127,0.8062891122017039,0.01009020232834442,0.04132691055284503,0.03288950900796583,0.017273268120455758
1852,0.9260499999999535,1.6848203837689653e-08,1630.4487918817626,0.549336725422486,0.952753043794293,0.8707198670854828,0.8063393992886951,0.010089593868434877,0.04132672327688291,0.032889076271113295,0.01727291052307113
1853,0.9265499999999535,1.684695690899418e-08,1630.436376950404,0.5494536866419137,0.9527653058576199,0.8707534193246964,0.8063896602735412,0.010088985589402749,0.041326536035710446,0.032888643622112086,0.017272553003678102
1854,0.9270499999999534,1.6845712829700084e-08,1630.4239698394863,0.5495705871669023,0.9527775615578206,0.8707869541527175,0.8064398951765607,0.010088377491499769,0.04132634882942025,0.032888211061171894,0.017272195562446534
1855,0.9275499999999534,1.6844471594335556e-08,1630.4115705435242,0.5496874270446831,0.9527898108998457,0.8708204715830945,0.8064901040180492,0.010087769574638245,0.0413261616580005,0.032887778588261,0.017271838199346808
1856,0.9280499999999533,1.6843233199858343e-08,1630.3991790557593,0.5498042063224393,0.9528020538886429,0.8708539716293634,0.8065402868182834,0.010087161838899043,0.04132597452149123,0.03288734620346759,0.01727148091444836
1857,0.9285499999999532,1.684199764565485e-08,1630.3867953681654,0.5499209250473044,0.9528142905291528,0.8708874543050447,0.8065904435975166,0.01008655428453122,0.041325787419984314,0.032886913906999535,0.01727112370791957
1858,0.9290499999999532,1.6840764926260256e-08,1630.374419475285,0.5500375832663638,0.9528265208263125,0.8709209196236458,0.8066405743759836,0.010085946911444892,0.041325600353467246,0.03288648169882359,0.017270766579729514
1859,0.9295499999999531,1.6839535036212625e-08,1630.3620513716662,0.5501541810266533,0.9528387447850523,0.8709543675986597,0.8066906791738958,0.010085339719549702,0.041325413321927386,0.032886049578906125,0.017270409529847007
1860,0.9300499999999531,1.6838307977330745e-08,1630.3496910480378,0.5502707183751607,0.9528509624102992,0.8709877982435658,0.8067407580114458,0.010084732709261012,0.041325226325507836,0.032885617547573465,0.017270052558538248
1861,0.930549999999953,1.6837083741730973e-08,1630.3373385002437,0.5503871953588246,0.9528631737069735,0.8710212115718287,0.8067908109088036,0.010084125880318135,0.0413250393641435,0.03288518560467079,0.01726969566567189
1862,0.931049999999953,1.683586232881004e-08,1630.3249937203095,0.5505036120245353,0.9528753786799917,0.8710546075969001,0.8068408378861195,0.010083519232965943,0.04132485243792501,0.03288475375040312,0.017269338851413907
1863,0.9315499999999529,1.683464373554066e-08,1630.3126567015468,0.5506199684191343,0.952887577334264,0.8710879863322171,0.8068908389635219,0.010082912767279706,0.04132466554689078,0.032884321984854796,0.01726898211583055
1864,0.9320499999999529,1.6833427958897693e-08,1630.3003274372777,0.5507362645894148,0.9528997696746968,0.8711213477912031,0.8069408141611196,0.010082306483333903,0.04132447869107896,0.0328838903081096,0.017268625458987608
1865,0.9325499999999528,1.683221499343298e-08,1630.2880059221054,0.5508525005821214,0.95291195570619,0.8711546919872675,0.8069907634989991,0.0100817003810339,0.041324291870475635,0.032883458720130924,0.017268268880851406
1866,0.9330499999999528,1.683100483612612e-08,1630.2756921493685,0.5509686764439506,0.9529241354336401,0.8711880189338062,0.8070406869972278,0.010081094460452845,0.04132410508511853,0.03288302722100161,0.017267912381486946
1867,0.9335499999999527,1.6829797486383538e-08,1630.2633861111465,0.5510847922215504,0.9529363088619366,0.8712213286442004,0.8070905846758505,0.01008048872183128,0.041323918335097055,0.03288259581092374,0.017267555961057758
1868,0.9340499999999526,1.682859293876395e-08,1630.2510878020694,0.5512008479615206,0.952948475995966,0.8712546211318187,0.8071404565548931,0.010079883165072466,0.0413237316203966,0.032882164489859214,0.017267199619528925
1869,0.9345499999999526,1.6827391192677623e-08,1630.2387972142374,0.5513168437104126,0.9529606368406077,0.8712878964100146,0.8071903026543592,0.010079277790415219,0.04132354494110607,0.032881733258008965,0.017266843357062994
1870,0.9350499999999525,1.6826192240263585e-08,1630.2265143435654,0.5514327795147302,0.952972791400738,0.8713211544921289,0.8072401229942332,0.010078672597593508,0.04132335829715866,0.03288130211521428,0.01726648717352541
1871,0.9355499999999525,1.6824996083360515e-08,1630.2142391809068,0.5515486554209288,0.9529849396812263,0.8713543953914876,0.8072899175944773,0.01007806758701252,0.0413231716886946,0.032880871061794645,0.017266131069176675
1872,0.9360499999999524,1.6823802716536165e-08,1630.2019717209268,0.5516644714754158,0.9529970816869389,0.8713876191214038,0.8073396864750347,0.010077462758572771,0.04132298511569844,0.03288044009771003,0.01726577504398025
1873,0.9365499999999524,1.6822612136784763e-08,1630.1897119570324,0.5517802277245507,0.953009217422735,0.8714208256951763,0.8073894296558264,0.010076858112342,0.04132279857820637,0.03288000922303955,0.017265419097998065
1874,0.9370499999999523,1.6821424341102605e-08,1630.177459882641,0.5518959242146453,0.953021346893471,0.8714540151260907,0.8074391471567544,0.010076253648387193,0.04132261207625432,0.03287957843786178,0.017265063231291573
1875,0.9375499999999523,1.6820239326488043e-08,1630.165215491179,0.5520115609919634,0.9530334701039961,0.871487187427418,0.8074888389976984,0.010075649366774573,0.041322425609878,0.032879147742254804,0.01726470744392182
1876,0.9380499999999522,1.6819057087518334e-08,1630.1529787773443,0.5521271381027211,0.9530455870591563,0.8715203426124166,0.8075385051985197,0.010075045267402181,0.041322239179061214,0.0328787171361768,0.01726435173585081
1877,0.9385499999999521,1.6817877626042504e-08,1630.1407497320588,0.5522426555930868,0.9530576977637912,0.8715534806943301,0.8075881457790568,0.010074441350669674,0.04132205278394262,0.03287828661994355,0.01726399610733594
1878,0.9390499999999521,1.681670093421889e-08,1630.1285283513002,0.5523581135091816,0.953069802222737,0.8715866016863897,0.80763776075913,0.010073837616306236,0.04132186642445389,0.03287785619339288,0.017263640558239795
1879,0.939549999999952,1.6815527011477275e-08,1630.1163146272718,0.5524735118970784,0.9530819004408226,0.8716197056018117,0.8076873501585371,0.010073234064542521,0.04132168010068156,0.03287742585672015,0.017263285088720274
1880,0.940049999999952,1.681435585240378e-08,1630.104108554706,0.5525888508028033,0.9530939924228746,0.8716527924537996,0.8077369139970573,0.010072630695273897,0.04132149381260859,0.03287699560988165,0.01726292969873782
1881,0.9405499999999519,1.681318745885427e-08,1630.0919101245709,0.5527041302723343,0.9531060781737124,0.8716858622555429,0.8077864522944478,0.010072027508896384,0.04132130756037261,0.03287656545319071,0.01726257438854779
1882,0.9410499999999519,1.6812021820574446e-08,1630.07971933413,0.5528193503516028,0.953118157698152,0.8717189150202179,0.8078359650704469,0.010071424504969912,0.04132112134385302,0.03287613538636442,0.017262219157913025
1883,0.9415499999999518,1.6810858941846075e-08,1630.0675361731162,0.5529345110864919,0.9531302310010031,0.8717519507609867,0.8078854523447712,0.010070821684055804,0.041320935163238495,0.032875705409834075,0.017261864007186302
1884,0.9420499999999518,1.6809698814841747e-08,1630.055360637553,0.5530496125228385,0.9531422980870718,0.8717849694909986,0.8079349141371185,0.010070219045879786,0.041320749018459654,0.03287527552343498,0.017261508936228125
1885,0.9425499999999517,1.6808541436580767e-08,1630.0431927209595,0.5531646547064314,0.9531543589611581,0.8718179712233887,0.8079843504671645,0.010069616590500893,0.041320562909550065,0.032874845727240205,0.01726115394509538
1886,0.9430499999999516,1.6807386806505945e-08,1630.0310324156117,0.553279637683013,0.953166413628058,0.8718509559712792,0.8080337613545667,0.010069014318144045,0.04132037683659454,0.032874416021441186,0.017260799033942696
1887,0.9435499999999516,1.680623491921878e-08,1630.018879716302,0.553394561498278,0.9531784620925613,0.8718839237477779,0.8080831468189604,0.010068412228700056,0.041320190799574705,0.03287398640599098,0.017260444202727845
1888,0.9440499999999515,1.68050857717446e-08,1630.0067346165788,0.5535094261978748,0.9531905043594547,0.8719168745659802,0.8081325068799624,0.010067810322225774,0.04132000479852344,0.032873556880961136,0.017260089451506436
1889,0.9445499999999515,1.6803939363531754e-08,1629.9945971087475,0.553624231827404,0.953202540433518,0.8719498084389672,0.8081818415571678,0.010067208598943727,0.041319818833524896,0.03287312744654144,0.017259734780431746
1890,0.9450499999999514,1.680279569160909e-08,1629.9824671863776,0.5537389784324199,0.953214570319528,0.8719827253798071,0.8082311508701528,0.010066607058909095,0.041319632904611464,0.0328726981028023,0.017259380189558433
1891,0.9455499999999514,1.6801654748166093e-08,1629.970344845543,0.5538536660584299,0.9532265940222546,0.8720156254015542,0.8082804348384727,0.010066005701843909,0.04131944701171261,0.03287226884957631,0.017259025678744773
1892,0.9460499999999513,1.6800516535077612e-08,1629.958230077331,0.5539682947508946,0.9532386115464648,0.8720485085172498,0.8083296934816633,0.010065404528134675,0.04131926115496316,0.032871839687170376,0.01725867124824074
1893,0.9465499999999513,1.6799381046958113e-08,1629.9461228765847,0.5540828645552276,0.953250622896919,0.8720813747399212,0.8083789268192394,0.010064803537668393,0.04131907533434357,0.032871410615534856,0.017258316898001863
1894,0.9470499999999512,1.679824828084489e-08,1629.9340232369073,0.5541973755167964,0.9532626280783739,0.8721142240825833,0.8084281348706971,0.010064202730497638,0.04131888954988545,0.03287098163473832,0.01725796262808127
1895,0.9475499999999512,1.6797118236197238e-08,1629.9219311506665,0.5543118276809212,0.9532746270955803,0.8721470565582365,0.808477317655511,0.010063602106840184,0.04131870380167155,0.0328705527449673,0.017257608438629533
1896,0.9480499999999511,1.6795990907636067e-08,1629.9098466127296,0.5544262210928766,0.9532866199532856,0.872179872179869,0.8085264751931371,0.010063001666581148,0.0413185180896817,0.032870123946170816,0.017257254329601065
1897,0.948549999999951,1.6794866292204578e-08,1629.897769616728,0.5545405557978897,0.9532986066562303,0.8722126709604545,0.8085756075030102,0.01006240140977101,0.04131833241394693,0.03286969523841598,0.017256900301047783
1898,0.949049999999951,1.679374438694796e-08,1629.8857001563006,0.5546548318411422,0.9533105872091522,0.8722454529129544,0.8086247146045462,0.010061801336459553,0.04131814677449803,0.03286926662176939,0.017256546353021207
1899,0.9495499999999509,1.6792625188913344e-08,1629.8736382250968,0.5547690492677685,0.9533225616167821,0.872278218050316,0.8086737965171401,0.010061201446695856,0.041317961171365575,0.03286883809629718,0.017256192485572457
1900,0.9500499999999509,1.6791508697569038e-08,1629.861583815534,0.5548832081228575,0.953334529883848,0.8723109663854741,0.8087228532601681,0.010060601740693818,0.041317775604631145,0.03286840966218323,0.01725583869884987
1901,0.9505499999999508,1.6790394905127503e-08,1629.8495369237612,0.5549973084514511,0.9533464920150714,0.8723436979313495,0.8087718848529852,0.010060002218170074,0.04131759007422249,0.03286798131925619,0.017255484992708466
1902,0.9510499999999508,1.678928381347999e-08,1629.837497540974,0.555111350298546,0.9533584480151702,0.8723764127008502,0.8088208913149283,0.010059402879502556,0.041317404580271944,0.032867553067817155,0.017255131367393376
